col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,target
0.2734227158457596,0.1557439700534844,0.9923473763749339,0.27476463529418427,0.36157409924290085,0.9574475545050805,0.7276485799776267,0.14114740899646883,0.6211333059034481,0.07663087600442109,0
0.776127385235205,0.7273301146126795,0.7724252673131584,0.6034330079477502,0.18400187134703394,0.9053082726790044,0.03276784742118444,0.6617747162459355,0.4130855371747937,0.3156435924457137,0
0.4514994064129061,0.30293192279342074,0.5925681980349461,0.39485276557361215,0.24680454505001703,0.3440918074506376,0.27470111817421194,0.16774214867432047,0.17587968323505476,0.47669999784771555,0
0.38664094178986597,0.6245968762658176,0.8117227579577356,0.8806817389288928,0.9723574726416653,0.725437619913027,0.9427337744593082,0.07464492514040122,0.5859034402332799,0.9302552588939738,0
0.5286316593748143,0.07229732737427397,0.6921978491471303,0.6127214947118901,0.8047266668834766,0.3729207896068335,0.43771275873393967,0.9409467124947529,0.8397402335061513,0.6198285353150491,0
0.1929654786652898,0.41614123723530727,0.1194551070616422,0.26755295652432676,0.8948791946855695,0.38134101027928535,0.45390100059871474,0.965532803015355,0.527700442945473,0.018745287813716316,0
0.7953275509628711,0.0869808366589202,0.744887746790409,0.8297913023591856,0.24468785992493403,0.7327547244120739,0.660393965857882,0.2705104622449267,0.7922097228342226,0.05226519531889706,0
0.1585097169495917,0.25955423107700737,0.29568018701662135,0.9852393727331809,0.7725404980541442,0.384898526701296,0.6705463093696395,0.2900198998856377,0.5063327960460305,0.19331480060453166,0
0.13224038276543704,0.3911928650481268,0.15062515047795566,0.3996443746369679,0.47758446056813575,0.15957553141073388,0.9115867715522162,0.5934194887212897,0.356702971114647,0.5500250796414565,1
0.07512326513014356,0.026315876920720682,0.8187883795937255,0.7947457404477363,0.9397799601261271,0.04379983311878566,0.354902541963822,0.7227451171800745,0.4083630548951217,0.7707009267369586,1
0.46942112533945823,0.4197201096860296,0.9289977512143076,0.9395225083172177,0.28449124797586944,0.7800836639707961,0.7484491996807237,0.8033385646847389,0.38924055807430713,0.10346149079032341,0
0.03571265497423126,0.37770649969256664,0.6618520800115548,0.7677673770931389,0.20594167961692933,0.8979123783455316,0.8590777871621064,0.635470990094606,0.4530589265893459,0.8103767417875407,1
0.2812364438578332,0.22869909826076107,0.5781927270529391,0.5386411327918716,0.6751311552230003,0.2993544150553976,0.8897174465208337,0.5871869527107789,0.773279302411065,0.717658080131102,1
0.7186687474768952,0.1373762803288211,0.49900314958610104,0.6931724029216642,0.8794526463027601,0.6801419228121415,0.3471520293652005,0.5551173913513815,0.945368744781026,0.7616667152763656,1
0.4152916446751721,0.6669955336529128,0.5748894672347244,0.6469853950473381,0.4973135258241017,0.22431748550316477,0.8050867980109843,0.5719044146237883,0.5728120289478976,0.7602363540478309,0
0.31769406681207346,0.1269303090169378,0.012234166861624707,0.8037573279673367,0.2771971136808742,0.416156768574507,0.23742736925999774,0.8076177140462458,0.036610370429150274,0.9940253323918944,1
0.7353757545210772,0.22507833319124804,0.716564881464293,0.43581550446955586,0.04998709970385384,0.40010768977003486,0.56722526749474,0.48858827544105987,0.5748991130351851,0.9244428380984246,0
0.8681838656429923,0.09428722289094882,0.1304055205531438,0.3894758317587369,0.12749427739869224,0.018346682430071648,0.34668270962280767,0.0594162948691781,0.4799142491384334,0.538614853734161,0
0.21164708468424998,0.562888639755694,0.02580718902389645,0.7711906446300913,0.37729367909212386,0.22235399194647998,0.7528595700073475,0.3092506414567663,0.7649120964338159,0.36182503085354967,1
0.09779956323217809,0.9541705361404432,0.45013717767903594,0.712407365679569,0.3894107552623627,0.3532720007225023,0.0780357449960053,0.7351606452841666,0.39227882515793233,0.9419785452027182,0
0.1866015525952074,0.20947972929131786,0.4671517048312307,0.316852700246396,0.06692765916803778,0.5680624031684779,0.8913346290569459,0.039657494246164715,0.6850850452997697,0.8873185146622613,1
0.21424860848560723,0.046909404553674094,0.35277079044261417,0.9987527721314241,0.10286914953460302,0.8398148289191258,0.09503354028066646,0.5468042402668798,0.3974955111640257,0.5888619374139052,1
0.2527459688237297,0.4536057362102325,0.4961117603083748,0.36119467508631153,0.7025792423578967,0.9469233190040748,0.10848275562864862,0.6961316980972918,0.013846511646995574,0.419951960555759,0
0.8819560507182519,0.30916776566247994,0.5568243301699994,0.886375347266233,0.8808075541137294,0.024140853662235395,0.3850463803635096,0.4016921833865097,0.15944297097974802,0.41704852465704756,0
0.6229342468021635,0.32232351573053053,0.48614137288055814,0.3516555463881442,0.34274271686591207,0.7963599308826071,0.2913245616795497,0.34302352326630914,0.95137344039554,0.7762251469375976,0
0.5474586699062313,0.9681018522529551,0.672422921966155,0.4435739377682313,0.13000686637180214,0.28483161953613,0.1551916145954052,0.8029446555201577,0.49713263178624745,0.3686213523831948,0
0.5781667118644062,0.5134611350990197,0.8677162123357943,0.13048043723451386,0.09676261327800784,0.7525270974105003,0.1941158856162869,0.1654930940706265,0.10909934111863473,0.5205155215390359,0
0.8273853469964343,0.692451251354462,0.6085736674400288,0.4883251002349156,0.7902990092023019,0.0797458562485237,0.255874223265116,0.3847357482038385,0.7574344353909198,0.820471752841183,1
0.17584863893698144,0.7459955901104635,0.3943263043469315,0.485099264277156,0.15597023766424578,0.10839204016943582,0.47037040399365637,0.6386927885452962,0.03462886671286036,0.32686545671933076,1
0.3596868267133343,0.8858441085821184,0.13674624761225074,0.6915255039398442,0.34203753177136986,0.9986684643337349,0.48114018275246295,0.09173075267104458,0.35011244412231834,0.6868697282211752,1
0.9563876112443428,0.6211646777089318,0.847363318356968,0.5368835707102547,0.7857868552225613,0.09351045429009097,0.4395093547446577,0.19909309197317115,0.1304310313717585,0.6512504489716155,1
0.7472933547154359,0.5442712268828963,0.7765774793769316,0.1714710796209491,0.9204817817071576,0.2406759664569591,0.12227180537768378,0.6618369417103622,0.8289629406314033,0.15182139217359902,0
0.9789419882914501,0.6000051126458334,0.5033381023395737,0.6151327059436649,0.46498734539745545,0.8169259365978988,0.8286453779050037,0.0380015837062353,0.2818655317900691,0.3459619576957983,1
0.3595691185660568,0.6117911972665145,0.01241050518064557,0.12214684253125596,0.49124732305070795,0.10408082785628436,0.9585594797761984,0.29021562337019047,0.799181399116498,0.0014271927517132132,0
0.987174038058937,0.42224968592303314,0.7114770666967875,0.3256041136287319,0.6523418349734232,0.35466537346583593,0.8055491661608818,0.4171585939652672,0.904687065279996,0.5531803749664679,1
0.3861448836539866,0.861890553713508,0.461899285693127,0.053401803537513226,0.1439002626731266,0.4244557672706538,0.2971972953549442,0.01050405312964886,0.9885817278001222,0.3406310225137399,1
0.6708685382086658,0.12218447365154572,0.22977124134388927,0.8473310149997135,0.6034844797206511,0.13939905816239417,0.7878526522605666,0.16694936562776042,0.021877277827264008,0.05658718379887573,1
0.746589992794374,0.10676955458760395,0.8756539106061272,0.1210022477593331,0.8661179589827867,0.5660631471454656,0.24011330149826315,0.6633881204166526,0.48392437315626446,0.1452605481354038,0
0.9139667185995581,0.8566557972621184,0.4882832505542075,0.8067711951622051,0.6019572516316847,0.12194401483027151,0.5478649485587371,0.8029473453446753,0.3009617198550457,0.48348833193103036,0
0.7741773826137865,0.5479304968512317,0.9589810774790515,0.5387910031370889,0.30990857581081555,0.9444998312449747,0.1760813614662028,0.45625327028316476,0.8404670210734645,0.8497850268803786,1
0.7305793001594002,0.36656764392574304,0.041256455456496366,0.9837773406076384,0.2783358321818945,0.3107293741881092,0.44659432289115153,0.32669531023661735,0.010040956131741496,0.025373566625201294,0
0.3881446368475491,0.5884434472068846,0.7703320915201178,0.8161619110754085,0.43190998709722506,0.14133009448726652,0.5178888783899191,0.6181161333658284,0.8357148578286405,0.8169786645978293,0
0.8137929822264017,0.30352423966713626,0.9728743616674949,0.27305203577887804,0.13017633548660978,0.8604268133054526,0.7298007526423572,0.017826410320173958,0.9937075805178476,0.5019101876875487,0
0.8349854811500129,0.80313933685136,0.5452059074274195,0.5954140923066034,0.3065443206437677,0.5775509508217367,0.7776538596530619,0.3157892357574673,0.0711337302130346,0.8409204051947439,0
0.9294029543926936,0.9950262766257532,0.9641292943435937,0.8279065778107378,0.06347069718550058,0.4230063429068788,0.1308737181295535,0.9115336467257447,0.60150607587551,0.7138212223223594,0
0.4682948496889071,0.35812697226527723,0.3977105065147859,0.05680445138110979,0.5311693699119566,0.049522967611071,0.7838555060998956,0.8375622308674361,0.49615131277075664,0.6828800433049624,0
0.4351408056660392,0.6221661470512848,0.8356138015307335,0.6818812023512926,0.023686200236280097,0.17629265715457587,0.10056062515430397,0.9531363007457572,0.8591451775580162,0.7064310013646996,1
0.512332366868655,0.9448808570663818,0.6279524486014489,0.5790028425300906,0.6488563049618901,0.1911396784945688,0.9507797691598219,0.18858448604261557,0.30284078285791394,0.9794001653077671,0
0.6306663004564602,0.20868066947950392,0.16507325455093946,0.7644222236162769,0.6042132582403437,0.3263414953821896,0.20501878758325198,0.32413089635224035,0.5447834409264991,0.18988080079833614,1
0.13109157966109974,0.7027946973689123,0.32378783407060097,0.6046650088098351,0.6632737545615,0.03713458469197284,0.8088997384353105,0.2555746072813576,0.8014671735346993,0.4767866762431323,0
0.7783410908774544,0.6998778703005687,0.3202730034768815,0.4723033514304289,0.1809953402495833,0.06443076924463009,0.322392983059699,0.24720629437683017,0.6064063403357022,0.4036923450072698,1
0.6571391394479992,0.9501588566220254,0.14595544600093913,0.631980102804349,0.022310416571241887,0.6167424658241802,0.07022452304763416,0.8583356191957454,0.5784427378198037,0.41299034886095465,0
0.7766632629872257,0.16531158246509015,0.1613163526252338,0.4883820931992787,0.1322494032283068,0.10242009335160351,0.10717190586244374,0.8342582710825542,0.02825114445438226,0.5840499633316122,1
0.5459458500494118,0.8644198505702461,0.176817092247046,0.5238103710070732,0.038895499821086754,0.5118263745748625,0.9310949656024882,0.2320736383418096,0.1766212922736502,0.4337465426667698,1
0.019905937352699188,0.1342471768639173,0.6743833174463698,0.04420643734761254,0.012655371920330838,0.7287409417911084,0.6267798236740901,0.22275842897530196,0.8841876069625828,0.7256835814887744,1
0.10459619920435537,0.5881673734985579,0.02009972073710853,0.8389134039404288,0.20385316293860645,0.9061069941644078,0.44793478904667505,0.2915396880128761,0.2509578746947917,0.9896703544164986,0
0.11607034605917788,0.22367697834088252,0.5689590102105996,0.021043617238830192,0.9985580728900161,0.09481190355131741,0.9587697127778385,0.5424714124876686,0.8638007484400174,0.5246177581876965,0
0.44083098695715084,0.10319926456070072,0.14020531488802057,0.5820820201111513,0.4069242602829525,0.4600694775529275,0.5699517599207122,0.6263389487937083,0.09440665884359611,0.440206184257795,0
0.2336046094888835,0.15655676757558135,0.689159325177154,0.4853043867069551,0.11601624257129006,0.7686526166799317,0.048974694400540364,0.7325302600493561,0.551478736896307,0.23586715820617088,1
0.932274348322323,0.8277462871918128,0.15670836964329615,0.3709961746658228,0.43631402469151825,0.9038819323443045,0.6590370031846358,0.6112610716005679,0.7129892677001634,0.7993657810987117,0
0.3349867682364521,0.6949063303718586,0.5276153591041701,0.5661228200365575,0.05363286892377783,0.8126074046331202,0.49302062046607587,0.7402305925799476,0.01123050008972526,0.549978381376343,1
0.8943524287360587,0.5176600876111456,0.37728459724689645,0.19070974961509113,0.285496494824787,0.41719655415617063,0.24717548553337987,0.3306934847702484,0.30480622799838886,0.1611918195697004,0
0.4766752193146364,0.6156188574834235,0.10519580881821111,0.043708616440067294,0.430349890027941,0.6709976775018354,0.5542089592492264,0.11150743899306048,0.46757772922395213,0.5807185026077542,1
0.4312094352734759,0.45755375881898774,0.737908248530178,0.39642727891905805,0.6966966684670729,0.13461183453063763,0.06716194234839512,0.9615842649607912,0.789622515936359,0.6473527144641434,1
0.6129863852372177,0.4026989535245147,0.14359572547305988,0.4133903201599305,0.7207017019883334,0.5105756540054319,0.26983523211911653,0.7395870694900876,0.7080264845409601,0.4476832229829786,1
0.9704567540730815,0.5654961738814444,0.25934695249250184,0.21667399453821878,0.39673218884859685,0.9520278422927168,0.5468740145552333,0.36392021509583006,0.07745668600794264,0.4707673353744021,0
0.03107883208494333,0.7211298088805297,0.2500123741291681,0.4064470336874094,0.18235438684747118,0.9988035701989898,0.21691037931359847,0.028672456267694102,0.9019683044016796,0.6843697241664384,1
0.13624040123761028,0.285650145699595,0.6616300107795368,0.3870642454673263,0.6217313942285034,0.4969179788783957,0.748694944914658,0.4351238994448867,0.7268887340701976,0.18683588557653685,1
0.20509147727243882,0.4056216236364689,0.15181793798280052,0.9346689935066382,0.7259776978620741,0.8631681580115004,0.016311981072385517,0.9285882366747767,0.72848391427211,0.30577489509662026,1
0.762196112645108,0.5957865244236487,0.7181539227538273,0.48439142244710076,0.8268887427885552,0.34901363333522073,0.8336877478208153,0.4104478296893842,0.4694593697046914,0.3901161173367045,1
0.06672045346795286,0.3894846507273124,0.4481282792552278,0.6325832857068207,0.4531076359214087,0.3680646639141709,0.7897937537349288,0.30400932959642957,0.7295657892227204,0.6824514324049108,0
0.5686098423674851,0.8270313842668697,0.853861250476007,0.08520575352391269,0.36670002881747776,0.5816824435318895,0.04705200958727129,0.879879417872004,0.8099036287333878,0.6648765338905843,0
0.20128688604410117,0.17515374840078246,0.67447589588219,0.5997181144853425,0.5013358539411551,0.06898702162371784,0.27695197796758775,0.12562874145052216,0.9885985251739864,0.17413971330918543,0
0.0711968990944799,0.4713360657238317,0.8005368376341312,0.2790039961787574,0.8218701903864313,0.3004192443937952,0.9733127302720688,0.6577218952317427,0.8040868188254225,0.29163329640673696,1
0.5637227055010252,0.4386370428943561,0.18787942402878843,0.5813148436278301,0.6730842442694122,0.2512422407092101,0.12563995212983736,0.660032319488216,0.12486456245480893,0.03301588374211517,0
0.4766795007175405,0.45055647658846465,0.06533645299753044,0.4236775985324469,0.532510856695148,0.8679764297050981,0.03667469159238457,0.15962744926893624,0.7574596772003845,0.11288197970728253,0
0.27134763186681155,0.06728629886934534,0.27268349750512233,0.0018877086773955165,0.005041522823649003,0.8995797671748104,0.06655003233744528,0.2714988887590747,0.8500068270288534,0.5420591639291398,1
0.5924018726980909,0.7513616456736474,0.2752197310962623,0.7209231493679523,0.006424633847413763,0.5425212556706787,0.5237769675447671,0.1845901806486231,0.08700609156212014,0.36185473774663734,0
0.17370872364842949,0.24016872535724965,0.2158449128946911,0.28779048876189883,0.9782729265991376,0.15667600998249498,0.8201236807188625,0.7632309086723722,0.9968810819553532,0.9532184696730612,1
